M/Z,Intensity
1400.9423,240.0
1401.5027,322.0
1402.0632,241.0
1402.624,279.0
1403.185,259.0
1403.7463,263.0
1404.3079,326.0
1404.8696,250.0
1405.4315,374.0
1405.9937,273.0
1406.556,307.0
1407.1187,275.0
1407.6815,287.0
1408.2446,271.0
1408.808,256.0
1409.3715,291.0
1409.9352,246.0
1410.4991,278.0
1411.0634,253.0
1411.6278,271.0
1412.1925,298.0
1412.7573,286.0
1413.3224,309.0
1413.8877,258.0
1414.4532,299.0
1415.019,238.0
1415.5851,322.0
1416.1514,237.0
1416.7178,291.0
1417.2844,327.0
1417.8513,270.0
1418.4185,360.0
1418.9858,244.0
1419.5535,350.0
1420.1213,248.0
1420.6893,316.0
1421.2576,300.0
1421.826,310.0
1422.3948,387.0
1422.9637,248.0
1423.533,365.0
1424.1024,275.0
1424.672,313.0
1425.2418,312.0
1425.8119,251.0
1426.3822,294.0
1426.9528,245.0
1427.5236,325.0
1428.0946,262.0
1428.6659,304.0
1429.2373,293.0
1429.809,308.0
1430.3809,317.0
1430.953,261.0
1431.5254,353.0
1432.098,257.0
1432.6709,313.0
1433.244,292.0
