M/Z,Intensity
1351.9554,68.0
1352.4962,105.0
1353.0372,71.0
1353.5785,115.0
1354.1199,82.0
1354.6615,109.0
1355.2034,94.0
1355.7455,100.0
1356.2878,111.0
1356.8303,77.0
1357.373,110.0
1357.916,73.0
1358.4592,125.0
1359.0026,53.0
1359.5461,115.0
1360.09,89.0
1360.634,136.0
1361.1783,92.0
1361.7228,131.0
1362.2675,105.0
1362.8124,92.0
1363.3575,127.0
1363.9028,87.0
1364.4484,119.0
1364.9941,72.0
1365.5402,112.0
1366.0864,75.0
1366.6328,110.0
1367.1794,82.0
1367.7263,102.0
1368.2734,117.0
1368.8208,102.0
1369.3683,108.0
1369.916,74.0
1370.464,124.0
1371.0122,66.0
1371.5607,115.0
1372.1093,88.0
1372.6581,124.0
1373.2072,96.0
1373.7565,93.0
1374.306,121.0
1374.8557,84.0
1375.4056,129.0
1375.9558,93.0
1376.5062,133.0
1377.0569,104.0
1377.6077,138.0
1378.1587,100.0
1378.71,122.0
1379.2615,121.0
1379.8132,104.0
1380.3651,116.0
1380.9172,78.0
1381.4696,120.0
1382.0222,80.0
1382.5751,103.0
1383.128,79.0
1383.6813,129.0
1384.2347,101.0
1384.7885,89.0
1385.3424,119.0
1385.8965,90.0
1386.4508,124.0
1387.0054,75.0
1387.5602,136.0
1388.1152,92.0
1388.6705,139.0
1389.226,97.0
1389.7816,108.0
1390.3375,109.0
1390.8937,99.0
1391.4501,106.0
1392.0067,70.0
1392.5635,122.0
1393.1205,74.0
1393.6777,109.0
1394.2352,106.0
1394.793,113.0
1395.3508,104.0
1395.9089,86.0
1396.4673,114.0
1397.0259,91.0
1397.5847,145.0
1398.1438,103.0
1398.703,127.0
1399.2625,110.0
1399.8221,111.0
1400.3821,119.0
1400.9423,85.0
1401.5027,127.0
1402.0632,81.0
1402.624,106.0
1403.185,87.0
1403.7463,107.0
1404.3079,112.0
1404.8696,94.0
1405.4315,154.0
1405.9937,85.0
1406.556,161.0
1407.1187,88.0
1407.6815,120.0
1408.2446,118.0
1408.808,105.0
1409.3715,119.0
1409.9352,90.0
1410.4991,124.0
1411.0634,77.0
1411.6278,121.0
1412.1925,77.0
1412.7573,136.0
1413.3224,123.0
1413.8877,99.0
1414.4532,139.0
1415.019,73.0
1415.5851,128.0
1416.1514,87.0
1416.7178,129.0
1417.2844,114.0
1417.8513,115.0
1418.4185,112.0
1418.9858,89.0
1419.5535,114.0
1420.1213,86.0
1420.6893,121.0
1421.2576,103.0
1421.826,93.0
1422.3948,161.0
1422.9637,75.0
1423.533,124.0
1424.1024,97.0
1424.672,135.0
1425.2418,92.0
1425.8119,130.0
1426.3822,133.0
1426.9528,96.0
1427.5236,113.0
1428.0946,87.0
1428.6659,125.0
1429.2373,97.0
1429.809,88.0
1430.3809,132.0
1430.953,80.0
1431.5254,164.0
1432.098,84.0
1432.6709,117.0
1433.244,108.0
1433.8173,129.0
1434.3907,110.0
1434.9645,81.0
1435.5385,146.0
